Date,UserID,JobID,Event
2022-02-04 01:56:50,861,93,view_similar_positions
2022-02-04 01:57:13,1268,155,summary
2022-02-04 01:57:36,1268,155,detail_description
2022-02-04 02:05:31,885,51,summary
2022-02-04 02:07:42,885,51,detail_description
2022-02-04 02:27:05,1295,252,summary
2022-02-04 02:27:42,1295,252,detail_description
2022-02-04 02:28:51,1295,252,view_similar_positions
2022-02-04 02:31:28,823,563,summary
2022-02-04 02:32:13,823,563,detail_description
2022-02-04 02:48:45,1391,1,summary
2022-02-04 03:15:39,1474,46,summary
2022-02-04 03:15:53,1474,46,detail_description
2022-02-04 03:24:12,86,592,summary
2022-02-04 03:25:44,86,592,detail_description
2022-02-04 03:32:29,980,353,summary
2022-02-04 03:33:06,980,353,detail_description
2022-02-04 03:35:05,980,353,view_employer_profile
2022-02-04 03:36:19,1724,154,summary
2022-02-04 03:36:46,1724,154,detail_description
2022-02-04 04:11:34,1298,115,summary
2022-02-04 04:13:55,1298,115,detail_description
2022-02-04 04:22:09,596,304,summary
2022-02-04 04:23:48,596,304,detail_description
2022-02-04 04:40:11,1388,118,summary
2022-02-04 04:41:30,1388,118,detail_description
2022-02-04 04:41:44,1073,146,summary
2022-02-04 04:43:12,1073,146,detail_description
2022-02-04 04:44:20,1388,118,view_similar_positions
2022-02-04 05:04:24,158,163,summary
2022-02-04 05:06:50,158,163,detail_description
2022-02-04 05:12:04,1410,331,summary
2022-02-04 05:12:54,1410,331,detail_description
2022-02-04 05:13:39,1410,331,view_employer_profile
2022-02-04 05:19:29,276,253,summary
2022-02-04 05:22:07,276,253,detail_description
2022-02-04 05:24:53,276,253,view_employer_profile
2022-02-04 05:26:25,1599,219,summary
2022-02-04 05:26:29,276,253,view_similar_positions
2022-02-04 05:27:23,1599,219,detail_description
2022-02-04 06:05:06,1775,473,summary
2022-02-04 06:06:38,1775,473,detail_description
2022-02-04 06:36:34,494,112,summary
2022-02-04 06:36:59,494,112,detail_description
2022-02-04 06:37:51,494,112,view_similar_positions
2022-02-04 06:38:33,1442,541,summary
2022-02-04 06:41:23,1442,541,detail_description
2022-02-04 06:42:11,731,360,summary
2022-02-04 06:42:43,176,467,summary
2022-02-04 06:43:04,731,360,detail_description
2022-02-04 06:43:11,503,501,summary
2022-02-04 06:43:30,176,467,detail_description
2022-02-04 06:44:07,731,360,view_employer_profile
2022-02-04 06:44:41,176,467,view_similar_positions
2022-02-04 06:45:54,503,501,detail_description
2022-02-04 06:51:36,1163,475,summary
2022-02-04 06:53:53,1163,475,detail_description
2022-02-04 06:56:37,1163,475,view_employer_profile
2022-02-04 06:59:21,1163,475,view_similar_positions
2022-02-04 07:18:20,677,572,summary
2022-02-04 07:18:47,677,572,detail_description
2022-02-04 07:21:41,677,572,view_employer_profile
2022-02-04 07:21:50,677,572,view_similar_positions
2022-02-04 07:34:11,119,305,summary
2022-02-04 07:36:13,119,305,detail_description
2022-02-04 07:39:07,119,305,view_similar_positions
2022-02-04 07:45:54,116,293,summary
2022-02-04 07:48:52,116,293,detail_description
2022-02-04 07:54:43,350,193,summary
2022-02-04 07:55:59,350,193,detail_description
2022-02-04 07:56:13,1518,318,summary
2022-02-04 07:57:20,1518,318,detail_description
2022-02-04 08:00:19,677,240,summary
2022-02-04 08:02:28,677,240,detail_description
2022-02-04 08:04:10,601,557,summary
2022-02-04 08:04:26,434,63,summary
2022-02-04 08:04:40,601,557,detail_description
2022-02-04 08:05:00,434,63,detail_description
2022-02-04 08:06:41,601,557,view_similar_positions
2022-02-04 08:07:27,934,486,summary
2022-02-04 08:07:51,934,486,detail_description
2022-02-04 08:08:23,247,91,summary
2022-02-04 08:08:37,247,91,view_similar_positions
2022-02-04 08:10:18,934,486,view_employer_profile
2022-02-04 08:31:54,1195,94,summary
2022-02-04 08:34:21,1195,94,view_similar_positions
2022-02-04 08:42:34,573,51,summary
2022-02-04 08:43:53,573,51,detail_description
2022-02-04 08:44:43,573,51,view_employer_profile
2022-02-04 08:52:40,177,516,summary
2022-02-04 08:55:26,177,516,detail_description
2022-02-04 09:15:04,653,238,summary
2022-02-04 09:17:21,653,238,detail_description
2022-02-04 09:19:25,653,238,view_employer_profile
2022-02-04 09:20:22,653,238,view_similar_positions
2022-02-04 09:24:17,467,120,summary
2022-02-04 09:25:30,467,120,detail_description
2022-02-04 09:25:49,467,120,view_similar_positions
2022-02-04 09:34:20,526,14,summary
2022-02-04 09:35:04,526,14,detail_description
2022-02-04 09:35:09,732,188,summary
2022-02-04 09:35:35,732,188,detail_description
2022-02-04 09:36:01,732,188,view_employer_profile
2022-02-04 09:37:49,1211,286,summary
2022-02-04 09:40:34,1211,286,detail_description
2022-02-04 09:40:44,1211,286,view_employer_profile
2022-02-04 09:47:01,1587,13,summary
2022-02-04 09:48:56,1587,13,detail_description
2022-02-04 09:57:53,655,511,summary
2022-02-04 09:58:18,655,511,detail_description
2022-02-04 09:59:21,655,511,view_similar_positions
2022-02-04 10:12:32,634,157,summary
2022-02-04 10:12:43,634,157,detail_description
2022-02-04 10:13:17,1364,511,summary
2022-02-04 10:13:23,634,157,view_employer_profile
2022-02-04 10:15:38,1364,511,detail_description
2022-02-04 10:49:57,0,394,summary
2022-02-04 10:50:48,0,394,detail_description
2022-02-04 11:12:01,1569,269,summary
2022-02-04 11:13:32,1569,269,detail_description
2022-02-04 11:16:12,1569,269,view_employer_profile
2022-02-04 11:17:01,1569,269,view_similar_positions
2022-02-04 11:18:34,956,74,summary
2022-02-04 11:18:51,956,74,detail_description
2022-02-04 11:21:01,956,74,view_employer_profile
2022-02-04 11:23:05,878,382,summary
2022-02-04 11:23:54,956,74,view_similar_positions
2022-02-04 11:25:11,878,382,detail_description
2022-02-04 11:25:47,878,382,view_similar_positions
2022-02-04 11:40:23,1060,234,summary
2022-02-04 11:41:56,199,126,summary
2022-02-04 11:42:10,199,126,detail_description
2022-02-04 11:42:56,1060,234,detail_description
2022-02-04 11:45:12,1060,234,view_employer_profile
2022-02-04 11:56:26,915,249,summary
2022-02-04 11:58:29,915,249,detail_description
2022-02-04 11:59:46,879,265,summary
2022-02-04 12:01:11,879,265,detail_description
2022-02-04 12:05:56,876,150,summary
2022-02-04 12:08:12,876,150,detail_description
2022-02-04 12:08:59,876,150,view_employer_profile
2022-02-04 12:10:45,876,150,view_similar_positions
2022-02-04 13:18:39,1742,136,summary
2022-02-04 13:19:29,887,544,summary
2022-02-04 13:21:18,1742,136,detail_description
2022-02-04 13:22:06,887,544,detail_description
2022-02-04 13:22:08,1229,277,summary
2022-02-04 13:24:58,1229,277,detail_description
2022-02-04 13:27:16,1229,277,view_similar_positions
2022-02-04 13:32:20,1486,203,summary
2022-02-04 13:32:53,1486,203,detail_description
2022-02-04 13:33:39,1486,203,view_employer_profile
2022-02-04 13:35:51,1043,220,summary
2022-02-04 13:38:50,1043,220,detail_description
2022-02-04 13:51:00,350,57,summary
2022-02-04 13:51:22,350,57,detail_description
2022-02-04 14:04:11,1026,514,summary
2022-02-04 14:04:32,1026,514,detail_description
2022-02-04 14:30:00,106,154,summary
2022-02-04 14:31:47,106,154,detail_description
2022-02-04 14:32:54,106,154,view_employer_profile
2022-02-04 14:33:20,106,154,view_similar_positions
2022-02-04 14:44:05,241,2,summary
2022-02-04 14:46:16,241,2,detail_description
2022-02-04 14:47:24,241,2,view_employer_profile
2022-02-04 15:03:49,383,158,summary
2022-02-04 15:05:02,383,158,detail_description
2022-02-04 15:05:03,419,227,summary
2022-02-04 15:06:36,419,227,detail_description
2022-02-04 15:06:51,419,227,view_similar_positions
2022-02-04 15:12:50,832,467,summary
2022-02-04 15:13:49,1113,411,summary
2022-02-04 15:14:57,1113,411,detail_description
2022-02-04 15:15:32,832,467,detail_description
2022-02-04 15:16:17,832,467,view_employer_profile
2022-02-04 15:17:07,832,467,view_similar_positions
2022-02-04 15:17:19,1113,411,view_similar_positions
2022-02-04 15:29:13,453,488,summary
2022-02-04 15:31:24,453,488,detail_description
2022-02-04 15:32:31,453,488,view_similar_positions
2022-02-04 16:03:43,224,305,summary
2022-02-04 16:05:29,224,305,view_employer_profile
2022-02-04 16:06:07,1275,247,summary
2022-02-04 16:09:07,1275,247,detail_description
2022-02-04 16:09:52,1311,384,summary
2022-02-04 16:10:57,1311,384,detail_description
2022-02-04 16:11:22,1275,247,view_similar_positions
2022-02-04 16:13:29,1311,384,view_employer_profile
2022-02-04 16:14:35,1103,591,summary
2022-02-04 16:15:08,1311,384,view_similar_positions
2022-02-04 16:17:33,1103,591,detail_description
2022-02-04 16:25:24,1107,351,summary
2022-02-04 16:26:24,1107,351,detail_description
2022-02-04 16:29:36,239,501,summary
2022-02-04 16:30:45,239,501,detail_description
2022-02-04 16:49:38,1276,165,summary
2022-02-04 16:50:49,1276,165,detail_description
2022-02-04 16:57:23,855,575,summary
2022-02-04 16:58:44,855,575,view_similar_positions
2022-02-04 17:25:17,591,293,summary
2022-02-04 17:27:04,591,293,detail_description
2022-02-04 17:34:08,688,131,summary
2022-02-04 17:36:37,688,131,detail_description
2022-02-04 17:39:02,688,131,view_similar_positions
2022-02-04 17:41:18,887,557,summary
2022-02-04 17:44:01,887,557,detail_description
2022-02-04 17:45:17,887,557,view_similar_positions
2022-02-04 17:58:12,1217,470,summary
2022-02-04 18:00:52,1217,470,detail_description
2022-02-04 18:01:28,1217,470,view_employer_profile
2022-02-04 18:02:07,1217,470,view_similar_positions
2022-02-04 18:14:10,1606,291,summary
2022-02-04 18:14:12,1488,167,summary
2022-02-04 18:15:13,1606,291,detail_description
2022-02-04 18:15:23,1488,167,detail_description
2022-02-04 18:15:48,1606,291,view_similar_positions
2022-02-04 18:17:50,281,546,summary
2022-02-04 18:18:31,1506,328,summary
2022-02-04 18:18:37,281,546,detail_description
2022-02-04 18:18:44,281,546,view_employer_profile
2022-02-04 18:19:01,1093,479,summary
2022-02-04 18:20:50,281,546,view_similar_positions
2022-02-04 18:21:09,1506,328,detail_description
2022-02-04 18:21:33,1093,479,detail_description
2022-02-04 18:21:58,1093,479,view_similar_positions
2022-02-04 18:23:22,1506,328,view_similar_positions
2022-02-04 18:24:40,1393,512,summary
2022-02-04 18:25:36,1393,512,detail_description
2022-02-04 18:25:40,374,40,summary
2022-02-04 18:28:16,374,40,detail_description
2022-02-04 18:28:20,1393,512,view_employer_profile
2022-02-04 18:46:21,971,97,summary
2022-02-04 18:47:58,971,97,detail_description
2022-02-04 18:50:22,530,498,summary
2022-02-04 18:51:49,530,498,detail_description
2022-02-04 18:54:43,530,498,view_similar_positions
2022-02-04 18:59:28,628,500,summary
2022-02-04 19:02:02,628,500,detail_description
2022-02-04 19:04:25,628,500,view_similar_positions
2022-02-04 19:16:03,896,478,summary
2022-02-04 19:16:47,896,478,detail_description
2022-02-04 19:17:09,384,263,summary
2022-02-04 19:19:53,384,263,detail_description
2022-02-04 19:21:51,384,263,view_employer_profile
2022-02-04 19:24:37,384,263,view_similar_positions
2022-02-04 19:34:14,831,41,summary
2022-02-04 19:34:42,831,41,view_similar_positions
2022-02-04 20:04:15,177,152,summary
2022-02-04 20:06:17,177,152,detail_description
2022-02-04 20:07:59,503,113,summary
2022-02-04 20:08:17,503,113,detail_description
2022-02-04 20:19:30,350,135,summary
2022-02-04 20:20:54,350,135,detail_description
2022-02-04 20:59:51,1467,112,summary
2022-02-04 21:02:43,1467,112,detail_description
2022-02-04 21:03:11,1467,112,view_similar_positions
2022-02-04 21:11:49,1628,157,summary
2022-02-04 21:14:49,1628,157,detail_description
2022-02-04 21:16:30,1569,44,summary
2022-02-04 21:16:52,1569,44,detail_description
2022-02-04 21:21:19,622,6,summary
2022-02-04 21:22:43,622,6,detail_description
2022-02-04 21:22:48,834,407,summary
2022-02-04 21:24:21,834,407,detail_description
2022-02-04 21:25:02,834,407,view_employer_profile
2022-02-04 21:29:24,174,97,summary
2022-02-04 21:30:33,174,97,detail_description
2022-02-04 21:36:33,797,462,summary
2022-02-04 21:36:42,1780,338,summary
2022-02-04 21:38:36,797,462,detail_description
2022-02-04 21:38:54,1780,338,detail_description
2022-02-04 21:40:22,1780,338,view_employer_profile
2022-02-04 21:46:05,1118,253,summary
2022-02-04 21:48:43,1118,253,detail_description
2022-02-04 21:51:25,755,212,summary
2022-02-04 21:53:18,755,212,detail_description
2022-02-04 22:06:20,338,244,summary
2022-02-04 22:08:45,338,244,detail_description
2022-02-04 22:09:12,338,244,view_employer_profile
2022-02-04 22:10:51,338,244,view_similar_positions
2022-02-04 22:29:00,293,34,summary
2022-02-04 22:29:25,293,34,detail_description
2022-02-04 22:31:13,293,34,view_employer_profile
2022-02-04 22:32:42,293,34,view_similar_positions
2022-02-04 22:42:03,1136,116,summary
2022-02-04 22:44:35,1136,116,detail_description
2022-02-04 22:49:01,311,570,summary
2022-02-04 22:49:06,311,570,detail_description
2022-02-04 22:58:53,342,415,summary
2022-02-04 23:01:01,342,415,detail_description
2022-02-04 23:06:35,1334,54,summary
2022-02-04 23:07:21,1334,54,detail_description
2022-02-04 23:08:32,1334,54,view_employer_profile
2022-02-04 23:09:37,393,576,summary
2022-02-04 23:10:44,393,576,detail_description
2022-02-04 23:45:35,974,214,summary
2022-02-04 23:47:01,974,214,detail_description
2022-02-04 23:47:53,974,214,view_employer_profile
2022-02-04 23:50:34,974,214,view_similar_positions
2022-02-05 00:00:07,1481,464,summary
2022-02-05 00:01:00,1191,48,summary
2022-02-05 00:01:44,1481,464,view_similar_positions
2022-02-05 00:01:55,1191,48,detail_description
2022-02-05 00:03:50,1191,48,view_employer_profile
2022-02-05 00:04:09,1191,48,view_similar_positions
2022-02-05 00:16:55,939,473,summary
2022-02-05 00:18:05,939,473,detail_description
2022-02-05 00:26:20,1465,536,summary
2022-02-05 00:27:11,1465,536,detail_description
2022-02-05 01:05:16,1035,133,summary
2022-02-05 01:05:24,1035,133,detail_description
2022-02-05 01:05:31,1035,133,view_similar_positions
2022-02-05 01:11:07,1585,512,summary
2022-02-05 01:12:47,1585,512,detail_description
2022-02-05 01:18:16,932,570,summary
2022-02-05 01:19:39,1411,553,summary
2022-02-05 01:21:06,932,570,detail_description
2022-02-05 01:21:49,1717,429,summary
2022-02-05 01:22:15,932,570,view_similar_positions
2022-02-05 01:22:39,1411,553,detail_description
2022-02-05 01:23:44,1717,429,detail_description
2022-02-05 01:24:13,1411,553,view_employer_profile
2022-02-05 01:26:43,1717,429,view_similar_positions
2022-02-05 01:29:31,1031,119,summary
2022-02-05 01:30:18,1031,119,detail_description
2022-02-05 01:31:08,1031,119,view_employer_profile
2022-02-05 01:49:24,467,129,summary
2022-02-05 01:50:08,467,129,detail_description
2022-02-05 01:51:40,1096,279,summary
2022-02-05 01:51:40,1591,253,summary
2022-02-05 01:52:19,1096,279,detail_description
2022-02-05 01:52:24,1591,253,detail_description
2022-02-05 01:55:06,1096,279,view_employer_profile
2022-02-05 02:42:20,708,165,summary
2022-02-05 02:43:48,708,165,detail_description
2022-02-05 02:46:03,708,165,view_similar_positions
2022-02-05 02:54:07,606,21,summary
2022-02-05 02:54:48,606,21,detail_description
2022-02-05 03:11:07,91,389,summary
2022-02-05 03:12:27,91,389,detail_description
2022-02-05 03:12:45,91,389,view_employer_profile
2022-02-05 03:12:54,91,389,view_similar_positions
2022-02-05 03:14:15,1227,585,summary
2022-02-05 03:17:09,1227,585,detail_description
2022-02-05 03:19:54,1227,585,view_employer_profile
2022-02-05 03:20:49,1227,585,view_similar_positions
2022-02-05 03:29:05,101,468,summary
2022-02-05 03:29:58,101,468,detail_description
2022-02-05 03:31:05,101,468,view_employer_profile
2022-02-05 03:31:49,1136,488,summary
2022-02-05 03:43:19,355,100,summary
2022-02-05 03:46:03,355,100,detail_description
2022-02-05 03:47:41,537,570,summary
2022-02-05 03:48:03,355,100,view_employer_profile
2022-02-05 03:48:10,537,570,detail_description
2022-02-05 03:48:16,1186,199,summary
2022-02-05 03:48:21,1186,199,detail_description
2022-02-05 03:48:27,1186,199,view_employer_profile
2022-02-05 03:48:53,1186,199,view_similar_positions
2022-02-05 03:57:38,616,375,summary
2022-02-05 04:00:19,616,375,detail_description
2022-02-05 04:01:23,616,375,view_similar_positions
2022-02-05 04:09:36,694,229,summary
2022-02-05 04:11:16,694,229,detail_description
2022-02-05 04:13:45,694,229,view_similar_positions
2022-02-05 04:18:11,1588,93,summary
2022-02-05 04:19:05,1588,93,detail_description
2022-02-05 04:27:42,777,551,summary
2022-02-05 04:28:00,777,551,detail_description
2022-02-05 04:30:02,777,551,view_employer_profile
2022-02-05 04:37:21,338,165,summary
2022-02-05 04:40:18,338,165,detail_description
2022-02-05 04:58:46,1194,301,summary
2022-02-05 05:00:24,1194,301,detail_description
2022-02-05 05:01:57,1194,301,view_similar_positions
2022-02-05 05:28:13,1759,158,summary
2022-02-05 05:28:47,1759,158,detail_description
2022-02-05 05:31:12,1759,158,view_employer_profile
2022-02-05 05:33:11,1037,167,summary
2022-02-05 05:34:56,1037,167,detail_description
2022-02-05 05:50:26,1443,140,summary
